date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d
1961-08-09,67.73999786376953,67.73999786376953,67.73999786376953,67.73999786376953,0.06255674053012171
1961-08-10,67.94999694824219,67.94999694824219,67.94999694824219,67.94999694824219,0.06887879967995135
1961-08-11,68.05999755859375,68.05999755859375,68.05999755859375,68.05999755859375,0.0769833652533861
1961-08-14,67.72000122070312,67.72000122070312,67.72000122070312,67.72000122070312,0.07504640126374287
1961-08-15,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,0.07847391247174329
1961-08-16,67.7300033569336,67.7300033569336,67.7300033569336,67.7300033569336,0.07817289073088164
1961-08-17,68.11000061035156,68.11000061035156,68.11000061035156,68.11000061035156,0.0790338032191975
1961-08-18,68.29000091552734,68.29000091552734,68.29000091552734,68.29000091552734,0.09804474286027412
1961-08-21,68.43000030517578,68.43000030517578,68.43000030517578,68.43000030517578,0.10799351702663358
1961-08-22,68.44000244140625,68.44000244140625,68.44000244140625,68.44000244140625,0.10800347617163734
1961-08-23,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,0.10637061784560616
1961-08-24,67.58999633789062,67.58999633789062,67.58999633789062,67.58999633789062,0.11569545805629862
1961-08-25,67.66999816894531,67.66999816894531,67.66999816894531,67.66999816894531,0.1156240654103565
1961-08-28,67.69999694824219,67.69999694824219,67.69999694824219,67.69999694824219,0.12113305279391325
1961-08-29,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,0.12102475166502694
1961-08-30,67.80999755859375,67.80999755859375,67.80999755859375,67.80999755859375,0.12054324838651119
1961-08-31,68.06999969482422,68.06999969482422,68.06999969482422,68.06999969482422,0.11983003237338431
1961-09-01,68.19000244140625,68.19000244140625,68.19000244140625,68.19000244140625,0.11969258517414982
1961-09-05,67.95999908447266,67.95999908447266,67.95999908447266,67.95999908447266,0.12137288453969049
1961-09-06,68.45999908447266,68.45999908447266,68.45999908447266,68.45999908447266,0.12249105086595956
1961-09-07,68.3499984741211,68.3499984741211,68.3499984741211,68.3499984741211,0.12909359073061683
1961-09-08,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,0.13629123751511418
1961-09-11,67.27999877929688,67.27999877929688,67.27999877929688,67.27999877929688,0.13305762819367642
1961-09-12,67.95999908447266,67.95999908447266,67.95999908447266,67.95999908447266,0.12845267324046308
1961-09-13,68.01000213623047,68.01000213623047,68.01000213623047,68.01000213623047,0.128428406882355
1961-09-14,67.52999877929688,67.52999877929688,67.52999877929688,67.52999877929688,0.12621059889811104
1961-09-15,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,0.12643230568283792
1961-09-18,67.20999908447266,67.20999908447266,67.20999908447266,67.20999908447266,0.12439939395561044
1961-09-19,66.08000183105469,66.08000183105469,66.08000183105469,66.08000183105469,0.11101725464221839
1961-09-20,66.95999908447266,66.95999908447266,66.95999908447266,66.95999908447266,0.10184650550245705
1961-09-21,66.98999786376953,66.98999786376953,66.98999786376953,66.98999786376953,0.10436646226437324
1961-09-22,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,0.10346967544614684
1961-09-25,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,0.09085478679871752
1961-09-26,65.77999877929688,65.77999877929688,65.77999877929688,65.77999877929688,0.09267717253373955
1961-09-27,66.47000122070312,66.47000122070312,66.47000122070312,66.47000122070312,0.08555317204154934
1961-09-28,66.58000183105469,66.58000183105469,66.58000183105469,66.58000183105469,0.08557728513470404
1961-09-29,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,0.08531778740688377
1961-10-02,66.7699966430664,66.7699966430664,66.7699966430664,66.7699966430664,0.08588980456755342
1961-10-03,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,0.08604381582664533
1961-10-04,67.18000030517578,67.18000030517578,67.18000030517578,67.18000030517578,0.08500758530182634
1961-10-05,67.7699966430664,67.7699966430664,67.7699966430664,67.7699966430664,0.0814415813658891
1961-10-06,66.97000122070312,66.97000122070312,66.97000122070312,66.97000122070312,0.07523343135434919
1961-10-09,67.94000244140625,67.94000244140625,67.94000244140625,67.94000244140625,0.07047931944756376
1961-10-10,68.11000061035156,68.11000061035156,68.11000061035156,68.11000061035156,0.07011647464567189
1961-10-11,68.16999816894531,68.16999816894531,68.16999816894531,68.16999816894531,0.07156639160634001
1961-10-12,68.16000366210938,68.16000366210938,68.16000366210938,68.16000366210938,0.07222362857009244
1961-10-13,68.04000091552734,68.04000091552734,68.04000091552734,68.04000091552734,0.07440685083331564
1961-10-16,67.8499984741211,67.8499984741211,67.8499984741211,67.8499984741211,0.07377515473155807
1961-10-17,67.87000274658203,67.87000274658203,67.87000274658203,67.87000274658203,0.07380768333425561
1961-10-18,68.20999908447266,68.20999908447266,68.20999908447266,68.20999908447266,0.07174909034360671
1961-10-19,68.44999694824219,68.44999694824219,68.44999694824219,68.44999694824219,0.07087492342613091
1961-10-20,68.0,68.0,68.0,68.0,0.06715348353589125
1961-10-23,68.05999755859375,68.05999755859375,68.05999755859375,68.05999755859375,0.06719508811401631
1961-10-24,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,0.06741101026471605
1961-10-25,68.33999633789062,68.33999633789062,68.33999633789062,68.33999633789062,0.0648824581258621
1961-10-26,68.45999908447266,68.45999908447266,68.45999908447266,68.45999908447266,0.06477710863709213
1961-10-27,68.33999633789062,68.33999633789062,68.33999633789062,68.33999633789062,0.06453657769496705
1961-10-30,68.41999816894531,68.41999816894531,68.41999816894531,68.41999816894531,0.06698803380663754
1961-10-31,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,0.06986524210189458
1961-11-01,68.7300033569336,68.7300033569336,68.7300033569336,68.7300033569336,0.07052077709895017
1961-11-02,69.11000061035156,69.11000061035156,69.11000061035156,69.11000061035156,0.06799418149959306
1961-11-03,69.47000122070312,69.47000122070312,69.47000122070312,69.47000122070312,0.0656324813093892
1961-11-06,70.01000213623047,70.01000213623047,70.01000213623047,70.01000213623047,0.061511580657309495
1961-11-08,70.87000274658203,70.87000274658203,70.87000274658203,70.87000274658203,0.04757613353817886
1961-11-09,70.7699966430664,70.7699966430664,70.7699966430664,70.7699966430664,0.05021391335752564
1961-11-10,71.06999969482422,71.06999969482422,71.06999969482422,71.06999969482422,0.04949074446087913
1961-11-13,71.2699966430664,71.2699966430664,71.2699966430664,71.2699966430664,0.04880708562785052
1961-11-14,71.66000366210938,71.66000366210938,71.66000366210938,71.66000366210938,0.05215395709394139
1961-11-15,71.66999816894531,71.66999816894531,71.66999816894531,71.66999816894531,0.05217169059527856
1961-11-16,71.62000274658203,71.62000274658203,71.62000274658203,71.62000274658203,0.05349001139922171
1961-11-17,71.62000274658203,71.62000274658203,71.62000274658203,71.62000274658203,0.05871837628598064
1961-11-20,71.72000122070312,71.72000122070312,71.72000122070312,71.72000122070312,0.05891430155280484
1961-11-21,71.77999877929688,71.77999877929688,71.77999877929688,71.77999877929688,0.06019528961452632
1961-11-22,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,0.06012088710461932
1961-11-24,71.83999633789062,71.83999633789062,71.83999633789062,71.83999633789062,0.05998073323614642
1961-11-27,71.8499984741211,71.8499984741211,71.8499984741211,71.8499984741211,0.06733083904243259
1961-11-28,71.75,71.75,71.75,71.75,0.0671855889455621
1961-11-29,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,0.06748276724595151
1961-11-30,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,0.07097757829020182
1961-12-01,71.77999877929688,71.77999877929688,71.77999877929688,71.77999877929688,0.06790086247049565
1961-12-04,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.07114155300632104
1961-12-05,71.93000030517578,71.93000030517578,71.93000030517578,71.93000030517578,0.08595522484844756
1961-12-06,71.98999786376953,71.98999786376953,71.98999786376953,71.98999786376953,0.09003722381131904
1961-12-07,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,0.0889575317794338
1961-12-08,72.04000091552734,72.04000091552734,72.04000091552734,72.04000091552734,0.08795294488972039
1961-12-11,72.38999938964844,72.38999938964844,72.38999938964844,72.38999938964844,0.08874416259572394
1961-12-12,72.63999938964844,72.63999938964844,72.63999938964844,72.63999938964844,0.0887470278857982
1961-12-13,72.52999877929688,72.52999877929688,72.52999877929688,72.52999877929688,0.08886569519813793
1961-12-14,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,0.08718923771500084
1961-12-15,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.09502786447929516
1961-12-18,71.76000213623047,71.76000213623047,71.76000213623047,71.76000213623047,0.0943278323942652
1961-12-19,71.26000213623047,71.26000213623047,71.26000213623047,71.26000213623047,0.09296149738331863
1961-12-20,71.12000274658203,71.12000274658203,71.12000274658203,71.12000274658203,0.0927607826778734
1961-12-21,70.86000061035156,70.86000061035156,70.86000061035156,70.86000061035156,0.09557251997306092
1961-12-22,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,0.0957038183022512
1961-12-26,71.0199966430664,71.0199966430664,71.0199966430664,71.0199966430664,0.09558666214969369
1961-12-27,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,0.0912444467487729
1961-12-28,71.69000244140625,71.69000244140625,71.69000244140625,71.69000244140625,0.09197298167864393
1961-12-29,71.55000305175781,71.55000305175781,71.55000305175781,71.55000305175781,0.0927478554072491
1962-01-02,70.95999908447266,71.95999908447266,70.70999908447266,71.55000305175781,0.0944843091278616
1962-01-03,71.12999725341797,71.4800033569336,70.37999725341797,70.95999908447266,0.09644978563005602
1962-01-04,70.63999938964844,71.62000274658203,70.44999694824219,71.12999725341797,0.09736480449434569
1962-01-05,69.66000366210938,70.83999633789062,69.3499984741211,70.63999938964844,0.08455737938125969
1962-01-08,69.12000274658203,69.83999633789062,68.16999816894531,69.66000366210938,0.0802428661731648
1962-01-09,69.1500015258789,69.93000030517578,68.83000183105469,69.12000274658203,0.08337902745271958
1962-01-10,68.95999908447266,69.58000183105469,68.62000274658203,69.1500015258789,0.08320472344320508
1962-01-11,69.37000274658203,69.54000091552734,68.56999969482422,68.95999908447266,0.08078035039966179
1962-01-12,69.61000061035156,70.16999816894531,69.2300033569336,69.37000274658203,0.07989552485126525
1962-01-15,69.47000122070312,69.95999908447266,69.05999755859375,69.61000061035156,0.07959208504372647
1962-01-16,69.06999969482422,69.61000061035156,68.68000030517578,69.47000122070312,0.07705149266137244
1962-01-17,68.31999969482422,69.30999755859375,68.12999725341797,69.06999969482422,0.06894337161108209
1962-01-18,68.38999938964844,68.7300033569336,67.75,68.31999969482422,0.06924359214370289
1962-01-19,68.75,70.08000183105469,68.13999938964844,68.38999938964844,0.06739530983474001
1962-01-22,68.80999755859375,69.37000274658203,68.44999694824219,68.75,0.06843789222367216
1962-01-23,68.29000091552734,68.95999908447266,68.0,68.80999755859375,0.06536375111507269
1962-01-24,68.4000015258789,68.68000030517578,67.55000305175781,68.29000091552734,0.06560181081478482
1962-01-25,68.3499984741211,69.05000305175781,68.0999984741211,68.4000015258789,0.06847970435821644
1962-01-26,68.12999725341797,68.66999816894531,67.83000183105469,68.3499984741211,0.06787001147852936
1962-01-29,67.9000015258789,68.5,67.55000305175781,68.12999725341797,0.06694136056691173
1962-01-30,68.16999816894531,68.6500015258789,67.62000274658203,67.9000015258789,0.06657998824868216
1962-01-31,68.83999633789062,69.08999633789062,68.12000274658203,68.16999816894531,0.057349163950577646
1962-02-01,69.26000213623047,69.6500015258789,68.55999755859375,68.83999633789062,0.05385083481397656
1962-02-02,69.80999755859375,70.0199966430664,69.0199966430664,69.26000213623047,0.04773996338129905
1962-02-05,69.87999725341797,70.30000305175781,69.41999816894531,69.80999755859375,0.04782297616083462
1962-02-06,69.95999908447266,70.31999969482422,69.41000366210938,69.87999725341797,0.05370873264603794
1962-02-07,70.41999816894531,70.66999816894531,69.77999877929688,69.95999908447266,0.04997648233758441
1962-02-08,70.58000183105469,70.94999694824219,70.16000366210938,70.41999816894531,0.04936401563826324
1962-02-09,70.4800033569336,70.83000183105469,69.93000030517578,70.58000183105469,0.0500924690053241
1962-02-12,70.45999908447266,70.80999755859375,70.13999938964844,70.4800033569336,0.052332093863557354
1962-02-13,70.44999694824219,70.88999938964844,70.06999969482422,70.45999908447266,0.05283924032485804
1962-02-14,70.41999816894531,70.79000091552734,70.02999877929688,70.44999694824219,0.05314211788606421
1962-02-15,70.73999786376953,71.05999755859375,70.2300033569336,70.41999816894531,0.050958357259586334
1962-02-16,70.58999633789062,71.12999725341797,70.2699966430664,70.73999786376953,0.051275823351027414
1962-02-19,70.41000366210938,70.95999908447266,70.12000274658203,70.58999633789062,0.051041008084378316
1962-02-20,70.66000366210938,70.91000366210938,70.12999725341797,70.41000366210938,0.04983660870761234
1962-02-21,70.31999969482422,70.97000122070312,70.12000274658203,70.66000366210938,0.04701646317463052
1962-02-23,70.16000366210938,70.56999969482422,69.7300033569336,70.31999969482422,0.05396822599377623
1962-02-26,69.76000213623047,70.33000183105469,69.44000244140625,70.16000366210938,0.051080427297908994
1962-02-27,69.88999938964844,70.31999969482422,69.4800033569336,69.76000213623047,0.05340206527572615
1962-02-28,69.95999908447266,70.41999816894531,69.56999969482422,69.88999938964844,0.05331001079996805
1962-03-01,70.19999694824219,70.5999984741211,69.76000213623047,69.95999908447266,0.05676881688308233
1962-03-02,70.16000366210938,70.16000366210938,69.75,70.16000366210938,0.05744029425268125
1962-03-05,70.01000213623047,70.4800033569336,69.6500015258789,70.16000366210938,0.06350437194545548
1962-03-06,69.77999877929688,70.23999786376953,69.45999908447266,70.01000213623047,0.06452593755293358
1962-03-07,69.69000244140625,70.06999969482422,69.37000274658203,69.77999877929688,0.06776525403987042
1962-03-08,70.19000244140625,70.37000274658203,69.4000015258789,69.69000244140625,0.06317615431794213
1962-03-09,70.41999816894531,70.70999908447266,70.0,70.19000244140625,0.06767282352224009
1962-03-12,70.4000015258789,70.76000213623047,70.0199966430664,70.41999816894531,0.06883883587601893
1962-03-13,70.5999984741211,70.86000061035156,70.05999755859375,70.4000015258789,0.06855491072012229
1962-03-14,70.91000366210938,71.25,70.4800033569336,70.5999984741211,0.07170328679721459
