date,close_spy,high_spy,low_spy,open_spy,rv_21d
1994-03-23,26.779085159301758,26.85040096531854,26.76125620779756,26.779085159301758,0.14851065565446064
1994-03-24,26.458154678344727,26.725588856360343,26.333352061937443,26.67210202075722,0.15038364885457486
1994-03-25,26.208538055419922,26.547287867020586,26.20853805541992,26.47597211720992,0.14784843710487297
1994-03-28,26.24420928955078,26.279867182607234,26.012432984683823,26.24420928955078,0.14931114780500893
1994-03-29,25.72716522216797,26.26203352200514,25.72716522216797,26.244204578677234,0.13866405851991198
1994-03-30,25.370595932006836,25.816319683447574,25.370595932006836,25.745003883217056,0.12896009088997168
1994-03-31,25.441909790039062,25.49539663612884,24.83572553435488,25.370593995252687,0.12894877504576246
1994-04-04,25.04966926574707,25.12098505013354,24.728748236007963,24.728748236007963,0.11768881541337323
1994-04-05,25.566709518432617,25.56670951843262,25.299275318449013,25.299275318449013,0.09221280520500733
1994-04-06,25.566709518432617,25.62019635842934,25.388420051776883,25.602367411763765,0.09618800072912558
1994-04-07,25.69150161743164,25.744988435510958,25.406238587675286,25.54887010255346,0.10299981789420525
1994-04-08,25.495389938354492,25.638021490457174,25.370587330264645,25.638021490457174,0.10289144360414583
1994-04-11,25.602375030517578,25.709348742344254,25.504315794676458,25.56671712657535,0.10664871864744892
1994-04-12,25.566709518432617,25.673683198426062,25.5132226784359,25.629110831762127,0.10663738871620872
1994-04-13,25.433000564575195,25.62020456452475,25.245796564625643,25.557803231208233,0.10619647287949446
1994-04-14,25.441909790039062,25.575626905263512,25.3349360978595,25.38842294394928,0.10622743823133138
1994-04-15,25.441909790039062,25.548883482218624,25.397337418297578,25.432995315690764,0.11275002238359431
1994-04-18,25.27253532409668,25.53996956033051,25.192305053226534,25.468653764001488,0.11388530094429376
1994-04-19,25.30819320678711,25.406252426679558,25.09424581793086,25.24579188503737,0.11584689941165095
1994-04-20,25.28144645690918,25.39733461062562,25.14772935646714,25.334933297086,0.11636361667006109
1994-04-21,25.62018394470215,25.655841820756013,25.29926306021736,25.388407750352023,0.10459187972769532
1994-04-22,25.593446731567383,25.70042038561782,25.522130962200425,25.68259144327608,0.10496703562763145
1994-04-25,25.860891342163086,25.878720291726797,25.58454262392556,25.58454262392556,0.0981085447253108
1994-04-26,25.834135055541992,25.869792936916102,25.78064823348083,25.825220585198466,0.09804958573711524
1994-04-28,25.64694595336914,25.81632098747203,25.566715674057246,25.78066308555563,0.09572980163904145
1994-04-29,25.72716522216797,25.76282310882378,25.566704732216817,25.60236261887263,0.09491920836396991
1994-05-02,25.887619018554688,26.083737344452828,25.63801387650251,25.727158570092573,0.0939226672418768
1994-05-03,25.860891342163086,25.90546371607236,25.70934527087154,25.896549241290508,0.09392275792933844
1994-05-04,25.816307067871094,25.914366245269775,25.718247890472412,25.914366245269775,0.09524359857164955
1994-05-05,25.780654907226562,25.88762857904078,25.780654907226562,25.843056215784856,0.09567309705738522
1994-05-06,25.531049728393555,25.655852345780954,25.44190500168827,25.655852345780954,0.09179645916905484
1994-05-09,25.30819320678711,25.531055070179036,25.263620834108725,25.45973927389362,0.08166880974019104
1994-05-10,25.504291534423828,25.584521741977063,25.415146859364672,25.432975794376503,0.07666982863124211
1994-05-11,25.27253532409668,25.513226136707125,25.20121952776766,25.477568238542617,0.06834243682141826
1994-05-12,25.3973388671875,25.459740191185503,25.334937543189493,25.432996766614927,0.06609365444540143
1994-05-13,25.3973388671875,25.468654666042358,25.27253621919149,25.468654666042358,0.0704526793309048
1994-05-16,25.4062557220459,25.531058381733143,25.397341246353953,25.45082810050563,0.07162870934391842
1994-05-17,25.780654907226562,25.780654907226562,25.38841811057443,25.42407600117917,0.06162980981685924
1994-05-18,25.967870712280273,26.06592995630193,25.682607456944545,25.798495654424684,0.05818932074113162
1994-05-19,26.092668533325195,26.163984333894586,25.914379031901724,25.914379031901724,0.05866748044189217
1994-05-20,25.99460220336914,26.06591798444834,25.958944312829537,26.048089039178542,0.06558754633349707
1994-05-23,25.950016021728516,25.97675942539227,25.869785810737255,25.96784495750435,0.06564482130709924
1994-05-24,26.0570125579834,26.155071791010364,26.021354655064503,26.021354655064503,0.069738798497283
1994-05-25,26.128320693969727,26.146149640195567,25.869800973695035,25.958945704824238,0.08683175595914
1994-05-26,26.146167755126953,26.208569110151124,26.092680879391953,26.119424317259455,0.093499882447753
1994-05-27,26.172893524169922,26.172893524169922,26.057005371644646,26.101577738000522,0.09397081634728999
1994-05-31,26.137243270874023,26.190730126135023,26.048098512105696,26.09267089148986,0.09453661589044798
1994-06-01,26.253128051757812,26.253128051757816,25.994608284864444,26.074838557348592,0.09769880791751487
1994-06-02,26.22637939453125,26.270951759239832,26.181807029822664,26.270951759239832,0.09884596652996927
1994-06-03,26.3779239654541,26.467068689906462,26.16397662676843,26.244206878775557,0.09706584253490945
1994-06-06,26.369009017944336,26.51164057449846,26.35118007337507,26.431410323936767,0.09662529036816003
1994-06-07,26.333358764648438,26.369016664126633,26.262042965692043,26.324444289778885,0.09805366622378511
1994-06-08,26.11941146850586,26.395760190527593,26.11941146850586,26.395760190527593,0.09808280764122836
1994-06-09,26.262041091918945,26.262041091918945,26.18181082381736,26.23529766921842,0.09856876137067912
1994-06-10,26.306602478027344,26.360089301093478,26.288773537005298,26.288773537005298,0.09838206712282499
1994-06-13,26.342256546020508,26.35117101524082,26.262026323037702,26.270940792258013,0.09851302125464399
1994-06-14,26.54729461669922,26.556209087692064,26.422492022799357,26.422492022799357,0.1019418148825132
1994-06-15,26.44032096862793,26.56512356254593,26.422492026639645,26.55620909155179,0.1012441409347778
1994-06-16,26.49380111694336,26.51163005443794,26.41357089821776,26.440314304459626,0.10108077126031867
1994-06-17,26.345930099487305,26.534371697610343,26.310036461749586,26.507451469307053,0.09817601709210293
1994-06-20,26.12160873413086,26.20236946192446,26.094688491532988,26.157502390928013,0.09711152592106867
1994-06-21,25.89725112915039,26.103639478412504,25.789570251274505,26.103639478412504,0.09214148812972403
1994-06-22,25.99595832824707,26.08569239220374,25.942117889873067,25.96903810906007,0.09124129365267139
1994-06-23,25.843416213989258,26.07672483258777,25.807522580358718,26.040831198957232,0.08772446572482474
1994-06-24,25.305011749267578,25.71778853666698,25.269118115580675,25.71778853666698,0.07021495088544343
1994-06-27,25.744709014892578,25.744709014892578,25.27809177237797,25.403719491516515,0.0611092373120867
1994-06-28,25.619091033935547,25.753692212747815,25.41270255975673,25.753692212747815,0.06168192643265326
1994-06-29,25.699851989746094,25.85239999387517,25.62806469368535,25.654984929708128,0.06774971263729977
1994-06-30,25.538318634033203,25.75368042153032,25.448584555909402,25.74470701371794,0.06586615029259986
1994-07-01,25.592159271240234,25.66394653427317,25.484478376690838,25.66394653427317,0.06422074656514426
1994-07-05,25.72676658630371,25.762660226465975,25.565245205573515,25.646005895938615,0.06455454962951963
1994-07-06,25.690876007080078,25.735743062628593,25.538328018215125,25.628062129312156,0.06849491565844902
1994-07-07,25.79855728149414,25.798557281494137,25.663956113068952,25.69087634675399,0.06697865928130418
1994-07-08,25.789581298828125,25.83444835049623,25.628059912822938,25.637033323156558,0.06664341370273755
1994-07-11,25.699851989746094,25.85239999387517,25.574224221639792,25.807532933837205,0.06564399871799394
1994-07-12,25.73572540283203,25.744698807784207,25.565230708740746,25.708805187975514,0.06805060602894365
1994-07-13,25.780622482299805,25.861383221019157,25.74472882064676,25.74472882064676,0.06862300942669888
1994-07-14,26.05878257751465,26.11262303738555,25.888287787923474,25.90623460788044,0.06282836498938309
1994-07-15,26.067752838134766,26.121593291500968,26.0318592025573,26.040832611451666,0.06279343180943567
1994-07-18,26.11261558532715,26.175429437250617,26.06774854823896,26.06774854823896,0.06839028825629291
1994-07-19,26.05878257751465,26.166463497256448,26.058782577514652,26.157490087277964,0.06761081103250308
1994-07-20,25.942121505737305,26.07672262043328,25.879307652212518,26.07672262043328,0.06704460429783604
1994-07-21,25.99595832824707,26.013905141038403,25.888277451499068,25.942117889873067,0.06670550709051785
1994-07-22,26.040849685668945,26.076743344780827,25.987009197001125,26.058796515224884,0.06736862524249197
1994-07-25,26.076745986938477,26.103666234000013,26.02290549281541,26.049825739876944,0.06878051186013479
1994-07-26,26.049823760986328,26.085717421008354,26.022903515969805,26.06777059099734,0.07622251824688024
1994-07-27,26.049823760986328,26.049823760986325,25.942142780920243,26.049823760986325,0.07630664488635953
1994-07-28,26.103660583496094,26.175447893454145,26.049820101027557,26.049820101027557,0.08619882217263328
1994-07-29,26.363895416259766,26.44465615783442,26.274161258954592,26.283134674685108,0.08082033492127319
1994-08-01,26.48951530456543,26.50746213065253,26.354914108912148,26.381834348042805,0.07885876793025115
1994-08-02,26.52540397644043,26.63308491274533,26.43566986285301,26.57924444459288,0.07889926421915928
1994-08-03,26.534358978271484,26.552305788537478,26.471545142340506,26.51641216800549,0.08042038465644387
1994-08-04,26.38182258605957,26.543343948831364,26.372849177016693,26.51642372170273,0.0787121724595945
1994-08-05,26.292089462280273,26.327983099771437,26.220302187297936,26.24722241541631,0.0783466166657802
1994-08-08,26.35489273071289,26.381812948006775,26.292078890360493,26.318999107654378,0.07837324168043486
1994-08-09,26.399776458740234,26.399776458740234,26.256201875687943,26.256201875687943,0.07994521262192088
1994-08-10,26.49847984313965,26.52540007325459,26.381825512641576,26.41771915279483,0.0860319273091181
1994-08-11,26.399776458740234,26.552324453233293,26.26517528712871,26.435670104503306,0.08660428623244415
1994-08-12,26.60616111755371,26.615134527711405,26.444639734715274,26.444639734715274,0.08404329683743934
1994-08-15,26.5971736907959,26.695881150512076,26.597173690795895,26.63306731251087,0.08441560713616506
1994-08-16,26.785627365112305,26.812547593619954,26.507451670533246,26.61513258456385,0.09096040862312628
1994-08-17,26.76768684387207,26.839474136782222,26.749740020644534,26.821527313554686,0.09473780883455885
1994-08-18,26.67795753479004,26.74077142740475,26.65103729509802,26.67795753479004,0.09358802602814342
1994-08-19,26.660015106201172,26.71385559446681,26.597201203224596,26.686935350333993,0.10876473235983594
1994-08-22,26.633081436157227,26.668975076906765,26.579240975032917,26.668975076906765,0.10921917631406106
1994-08-23,26.785627365112305,26.911255098148008,26.713840089091903,26.749733727102104,0.10799474753040245
1994-08-24,27.072786331176758,27.07278633117676,26.803583948036124,26.812557360807478,0.10335605586445977
1994-08-25,27.00098991394043,27.108670830845476,26.92920263600373,27.045856962650866,0.1034797703205071
1994-08-26,27.386850357055664,27.440690823026284,27.06380756123194,27.06380756123194,0.09498947342615742
1994-08-29,27.36890983581543,27.55735151009482,27.359936422754508,27.458643966424663,0.09708039222624656
1994-08-30,27.440692901611328,27.485559959985448,27.32403854983862,27.359932196537915,0.09841646280665346
1994-08-31,27.36890983581543,27.50351103172928,27.33301618357174,27.3958300749982,0.09838881963245756
1994-09-01,27.27916145324707,27.297108269992627,27.180453961146505,27.27916145324707,0.0971912334739392
1994-09-02,27.162504196166992,27.404786195934587,27.117637159172993,27.404786195934587,0.11005822913692961
1994-09-06,27.171497344970703,27.19841758672596,27.063816377949685,27.14457710321545,0.11017524986971645
1994-09-07,27.14457130432129,27.234305424335577,27.117651068317006,27.234305424335577,0.11034684006056986
1994-09-08,27.27916145324707,27.315055086738184,27.189427369519283,27.19840077789206,0.11119856581651588
1994-09-09,26.992023468017578,27.063810764475072,26.884342523331338,27.00997029213195,0.10919744696936859
1994-09-12,26.911256790161133,27.027911121028787,26.86638973982742,26.992017480761817,0.11944779688456583
1994-09-13,26.992023468017578,27.063810764475072,26.911262759502897,26.96510323184602,0.11908146775331718
1994-09-14,27.01894187927246,27.054835525076875,26.902287530408117,26.902287530408117,0.11994130509330299
1994-09-15,27.359926223754883,27.359926223754883,27.09072393227812,27.09072393227812,0.11194876435998051
1994-09-16,27.16521453857422,27.23743843897588,27.065906675521937,27.15618655102401,0.10876910621054145
1994-09-19,27.192296981811523,27.345772761589345,27.165213020674262,27.228408929994544,0.10916471241192933
1994-09-20,26.67770004272461,27.0749314477601,26.67770004272461,27.047847488325864,0.09594733267357156
1994-09-21,26.67770004272461,26.75895192102732,26.424916421338384,26.75895192102732,0.0982157052576685
1994-09-22,26.614503860473633,26.740895669851728,26.587419901321184,26.740895669851728,0.09928087882400811
1994-09-23,26.52423095703125,26.6777067658364,26.47909101326503,26.623538833316935,0.10312671579605982
1994-09-26,26.659645080566406,26.67770105420716,26.569365212362662,26.62353313328491,0.10289726573300896
1994-09-27,26.64158821105957,26.73186807622751,26.578392305442012,26.659644184093157,0.1028073873097444
1994-09-28,26.849225997924805,26.885337936052476,26.76797413713754,26.786030106201377,0.10351507432750547
1994-09-29,26.71381378173828,26.849233587999205,26.632561897981727,26.849233587999205,0.11725288407927452
1994-09-30,26.67770004272461,26.83117581285196,26.67770004272461,26.704784002158846,0.11766039042404432
1994-10-03,26.614503860473633,26.72283969708343,26.56936392855288,26.69575573793098,0.12094945667088688
1994-10-04,26.217275619506836,26.749926880371472,26.199219644562273,26.749926880371472,0.10911702029889558
1994-10-05,26.22630500793457,26.22630500793457,26.000605309071105,26.17213708020734,0.10930522307615903
1994-10-06,26.145042419433594,26.262406214824697,26.099902498129325,26.24435024630299,0.11673627399450139
